"transaction_id","account_id","amount","iso_anomaly_score","ae_reconstruction_error","combined_anomaly_score","fraud_flag"
23494,1400,3966907.98,0.586911895422824,1.89556207599807e-05,3,1
23499,1400,1757221.83,0.586911895422824,2.14882851888493e-05,1,0
23495,1400,200099.43,0.617068713513821,5.05055397701379e-06,3,1
23486,1400,12754.16,0.733860470786504,0.00160022834554881,4,1
23493,1400,2634768.35,0.590899381693565,1.84715260486892e-05,1,0
23511,1403,3872165.02,0.590499416996368,6.15824172377375e-06,2,0
23512,1403,1191623.11,0.612075194114699,2.45219740419156e-05,3,1
23506,1403,3956746.84,0.598145250016373,1.50531550881493e-06,3,1
23518,1403,2412416,0.595720141550831,2.34544193823866e-05,2,0
23507,1403,3926705.57,0.587309430173541,5.96482571150034e-06,4,1
23505,1403,2625919.05,0.608356591013129,4.42374981591101e-05,2,0
23514,1403,3139753.26,0.612075194114699,1.10776670866132e-05,3,1
23515,1403,2803828.48,0.588105307647482,1.11560633362976e-05,3,1
23516,1403,2876306.24,0.58930114652723,1.4180049009063e-05,2,0
23502,1403,423207.7,0.658066000147519,2.52770207979125e-06,3,1
23501,1403,745825.96,0.609180990013104,2.42033616293396e-06,2,0
23517,1403,35507.1,0.695165971646098,3.02082707569994e-05,4,1
23513,1403,3989953.06,0.586514629753225,4.83150389838342e-06,1,0
23503,1403,1539627.35,0.601394091883471,5.32912518460761e-06,0,0
23508,1403,3563929.01,0.586514629753225,2.25258876149352e-05,1,0
23510,1403,3226315.69,0.593304865397874,3.30100518665315e-05,4,1
23509,1403,2077981.01,0.597740380776001,8.17013091536718e-06,0,0
23504,1403,734064.26,0.627603109719335,9.14559955876456e-06,3,1
23532,1404,3313437,0.592501951410515,7.75576020894362e-06,3,1
23519,1404,355078.42,0.616651035464399,1.47468357943465e-05,1,0
23530,1404,4511415.94,0.602209055829393,1.51723568369936e-05,2,0
23520,1404,569911.74,0.629305223089326,6.93616220705758e-06,3,1
23521,1404,1112605.88,0.591299617300021,6.99218992034269e-06,4,1
23525,1404,4766018.49,0.59612364241666,7.0065590662126e-06,2,0
23524,1404,630217.15,0.592100901974813,2.17280829888496e-05,2,0
23527,1404,837063.98,0.59170012399923,4.43740380206618e-06,1,0
23531,1404,3919023.79,0.594511276930571,1.68062406301994e-05,1,0
23528,1404,3366981.62,0.587707234187633,1.08277236246653e-05,3,1
23522,1404,1313301.55,0.604251300621003,2.55240894365765e-05,3,1
23534,1404,3503161.66,0.588503650735592,6.44490452875161e-06,4,1
23535,1404,3958244.1,0.588902263634591,4.31755752779631e-06,3,1
23533,1404,376877.46,0.625058567880477,1.88486018491072e-06,2,0
23537,1404,2572190.36,0.616233640130579,2.19432309039427e-05,2,0
23526,1404,653183.26,0.600173713404041,1.61925247548908e-06,2,0
23529,1404,4425394.89,0.597740380776001,1.18447179237702e-06,3,1
23523,1404,1813778.24,0.599767471148618,3.6842567361561e-05,2,0
23536,1404,1097271.13,0.605479970366071,1.58984247707282e-05,2,0
23538,1405,2534386.41,0.587707234187633,1.13842545484804e-05,2,0
23553,1405,1967004.79,0.585324445410409,9.15831909026636e-06,0,0
23556,1405,2912922.93,0.58930114652723,2.7426095610293e-05,2,0
23549,1405,1783317.89,0.586911895422824,7.47929110318223e-06,2,0
23545,1405,400692.18,0.623790168282078,8.528376641907e-06,1,0
23552,1405,2512372.33,0.614983148509751,2.35103180597663e-05,2,0
23551,1405,738164.56,0.644397014101239,1.38055356550415e-05,3,1
23539,1405,3692897.15,0.596527416586911,3.47474360539211e-06,4,1
23561,1405,4140772.87,0.594511276930571,2.4942152064618e-06,4,1
23560,1405,4893345.77,0.599767471148618,8.75781076844703e-06,3,1
23557,1405,3857365.44,0.591299617300021,9.66995889529129e-07,3,1
23555,1405,1442484.67,0.586514629753225,1.07015617705296e-05,2,0
23550,1405,204083.27,0.614566882126005,1.8638638440263e-05,0,0
23546,1405,1064888.23,0.595316913804431,1.36655891081103e-05,1,0
23558,1405,1516855.88,0.592100901974813,1.82207442979816e-06,4,1
23548,1405,2226161.82,0.589700299596386,2.59969337412473e-05,0,0
23543,1405,4308426.49,0.58930114652723,2.17469502531377e-05,1,0
23554,1405,4747311.15,0.592903272490204,2.29445337816159e-05,1,0
23559,1405,3881961.18,0.589700299596386,2.75642904872091e-05,3,1
23547,1405,365952,0.607533307664696,5.35264853708774e-06,3,1
23563,1405,4242360.7,0.587707234187633,5.13006472808009e-06,2,0
23542,1405,3141474.67,0.588902263634591,1.02591662903977e-05,1,0
23540,1405,2554275.03,0.588105307647482,2.20363776878898e-05,3,1
23541,1405,2395636.57,0.588105307647482,1.10513672442709e-05,4,1
23562,1405,4000961.39,0.58930114652723,2.18774280068364e-05,1,0
23544,1405,2739438.53,0.58930114652723,2.54907509179221e-05,2,0
23574,1406,745434.88,0.588105307647482,8.95537391920249e-06,1,0
23567,1406,1816532.99,0.587707234187633,7.5044873926956e-06,2,0
23575,1406,4746040.48,0.596527416586911,3.60070145291427e-05,2,0
23564,1406,3813887.78,0.588503650735592,1.73283396687158e-05,4,1
23577,1406,1761509.63,0.590099723025057,2.45020881798933e-05,2,0
23566,1406,3431295.6,0.588105307647482,1.00336909263755e-05,1,0
23585,1406,3863025.12,0.590099723025057,9.39007226582876e-06,0,0
23578,1406,3990028.47,0.58930114652723,4.31377621895445e-06,1,0
23582,1406,3195861.15,0.586911895422824,5.20942189465812e-06,3,1
23571,1406,4499473.35,0.591299617300021,2.13107315972257e-05,2,0
23581,1406,3508467.64,0.58930114652723,1.07158739052561e-05,2,0
23576,1406,3187480.62,0.593304865397874,1.38466377202684e-05,3,1
23570,1406,274632.39,0.644833485415522,2.37923636162144e-05,3,1
23569,1406,3254609.57,0.586117632982609,6.88631359324732e-06,0,0
23586,1406,946680.67,0.590099723025057,6.73452526325266e-06,2,0
23580,1406,4454282.97,0.595720141550831,2.32495096698634e-06,3,1
23568,1406,4886582.61,0.59612364241666,6.99486268518502e-06,2,0
23584,1406,4031635.24,0.601801435902674,3.10078641467504e-06,4,1
23579,1406,973510.02,0.60794480997688,2.18932618746939e-05,2,0
23572,1406,2835831.15,0.614566882126005,7.42144362177616e-06,4,1
23583,1406,2703792.58,0.617068713513821,1.90724217067423e-05,3,1
23565,1406,3979427.77,0.601394091883471,3.56698901297148e-06,3,1
23573,1406,2254050.96,0.600173713404041,3.22469519785794e-05,3,1
23588,1407,1470890.02,0.584136676248219,1.55187561171101e-05,2,0
23590,1407,319328.21,0.629731472236662,1.67166882837749e-05,1,0
23593,1407,4200667.48,0.616233640130579,2.94496153034687e-06,1,0
23596,1407,3552243.89,0.585324445410409,1.47106241264107e-05,2,0
23597,1407,1252830.22,0.592501951410515,1.432933963419e-05,2,0
23600,1407,486680.61,0.617068713513821,1.96837564117216e-05,1,0
23587,1407,1800202.11,0.590499416996368,2.85371559665043e-05,4,1
23605,1407,2382992.88,0.597740380776001,2.87411377427589e-05,4,1
23591,1407,3443648.06,0.62548194062842,2.90453166754348e-05,3,1
23599,1407,986547.17,0.618742256699329,1.50334429022513e-05,1,0
23604,1407,3163896.26,0.594108867433752,3.31796211148284e-05,2,0
23595,1407,2189780.82,0.595316913804431,2.53335995817915e-05,2,0
23603,1407,2783716.35,0.592903272490204,3.46665697603122e-05,1,0
23592,1407,269002.48,0.66884725641636,1.48867058564837e-05,4,1
23589,1407,256111.88,0.658066000147519,2.56567747005046e-05,4,1
23598,1407,1639868.56,0.602616951850509,3.16187543477618e-05,3,1
23601,1407,1780257.79,0.598145250016373,6.66122149923905e-06,2,0
23602,1407,4949792.54,0.597335785581275,2.3455400476797e-05,2,0
23594,1407,364010.2,0.638749699062364,1.72316650916343e-05,3,1
23607,1408,963684.06,0.585720904928967,1.61002947072305e-05,1,0
23624,1408,192632.82,0.650975216933187,1.41695023628965e-05,1,0
23616,1408,815512.81,0.605890081885297,4.69739515828502e-06,3,1
23606,1408,356369.15,0.613735194448043,1.11728544176997e-06,1,0
23623,1408,3015068.01,0.594511276930571,2.11766835669055e-05,4,1
23612,1408,2596573.3,0.608768650962231,4.38731341287023e-05,1,0
23614,1408,2696653.15,0.60058023082072,1.01587509808985e-05,2,0
23613,1408,267679.09,0.656730620243621,1.83239008652153e-05,3,1
23622,1408,1215967.15,0.586117632982609,8.65372284666656e-06,3,1
23618,1408,906202.51,0.58930114652723,8.59736923697484e-06,2,0
23610,1408,1650004.35,0.590899381693565,2.86813218442449e-05,4,1
23617,1408,1987513.66,0.587707234187633,1.0462699266137e-05,3,1
23608,1408,3276598.96,0.58930114652723,1.819717135272e-05,2,0
23609,1408,2690307.31,0.587707234187633,2.18784128647154e-05,2,0
23619,1408,975989.85,0.588105307647482,8.38032944733115e-06,1,0
23611,1408,4703019.88,0.600987023585029,5.48144257836742e-06,4,1
23621,1408,4575620.49,0.620000391998369,5.95280935826362e-06,2,0
23620,1408,1013420.61,0.606711138458005,1.21846825344121e-05,3,1
23615,1408,3229876.54,0.585720904928967,6.49469269343726e-06,3,1
23637,1409,2436902.62,0.584928254245173,1.55653987582938e-05,2,0
23633,1409,1540760.04,0.588105307647482,1.56925585823541e-05,1,0
23636,1409,2752491.46,0.595720141550831,3.40991063060395e-05,2,0
23643,1409,4694189.3,0.595316913804431,6.1303484777807e-06,3,1
23628,1409,2487792.32,0.613735194448043,8.62795583331802e-06,3,1
23626,1409,4254530.25,0.588105307647482,1.41435064803161e-05,2,0
23634,1409,3776823.76,0.587707234187633,2.18115707380403e-05,1,0
23635,1409,3653393.57,0.59170012399923,3.29986092801508e-06,3,1
23646,1409,200584.2,0.617904918525572,4.73922223625621e-06,1,0
23629,1409,38243.2,0.721542531568058,0.000101346003883542,3,1
23639,1409,4876336.44,0.597740380776001,1.88461035040826e-05,0,0
23645,1409,1435010.39,0.593706730317642,2.6081845875156e-05,3,1
23631,1409,934340.45,0.625058567880477,1.85832328623049e-05,4,1
23640,1409,2485298.68,0.587707234187633,2.20863112588673e-05,2,0
23642,1409,3369784.68,0.589700299596386,6.87103494749755e-06,1,0
23627,1409,3907554.14,0.59170012399923,3.40651984324264e-05,2,0
23644,1409,4436864.77,0.59170012399923,6.81327849069529e-06,4,1
23632,1409,1694959.23,0.594108867433752,2.96791009135262e-05,2,0
23630,1409,1576806.68,0.584136676248219,2.57284141739019e-05,3,1
23641,1409,3078986.54,0.588902263634591,1.55588997634809e-06,2,0
23625,1409,865123.52,0.609593608354792,6.91535558446999e-06,2,0
23638,1409,3426411.62,0.588105307647482,2.3392446972333e-05,3,1
23657,1411,3065027.62,0.588902263634591,1.58558441109017e-06,4,1
23649,1411,1169840.22,0.588503650735592,1.09754468953857e-05,1,0
23651,1411,2564347.73,0.588105307647482,2.04298815642686e-05,2,0
23659,1411,39417.79,0.687675429357304,3.02394464277424e-05,2,0
23658,1411,4908526.95,0.628453590150841,1.14780582743369e-05,4,1
23656,1411,4831811.52,0.605890081885297,8.10847984641982e-06,2,0
23648,1411,1107967.22,0.58930114652723,6.27008541099393e-06,1,0
23652,1411,4921703.97,0.594511276930571,7.22685567478049e-06,2,0
23660,1411,4544817.36,0.62084056979984,4.82992779804808e-07,1,0
23654,1411,2792478.75,0.585720904928967,8.00189509211785e-06,3,1
23655,1411,2146183.64,0.588902263634591,2.25407410028343e-05,3,1
23653,1411,2269755.65,0.58930114652723,2.24715419992824e-05,3,1
23650,1411,2801880.86,0.586117632982609,5.74855163438995e-06,2,0
23647,1411,2358050.81,0.588105307647482,1.65787702563338e-05,3,1
23666,1412,153352.19,0.632295036933945,1.28085754226055e-05,2,0
23676,1412,4713129.49,0.592100901974813,1.78514790850244e-05,1,0
23668,1412,1376008.76,0.595720141550831,2.49167955829117e-05,2,0
23665,1412,2823608.88,0.587707234187633,5.85274017170936e-06,2,0
23667,1412,2732450.67,0.601394091883471,1.75309315170055e-05,1,0
23662,1412,3068389.95,0.588902263634591,1.57841619948714e-06,3,1
23661,1412,3456837.02,0.588503650735592,9.98480959184645e-06,1,0
23663,1412,3563535.05,0.590499416996368,4.54247834722604e-06,1,0
23675,1412,3832085.56,0.600987023585029,1.43020553406073e-06,2,0
23669,1412,2861272.98,0.58930114652723,1.444675292741e-05,1,0
23671,1412,3698179.94,0.592903272490204,3.17178926660173e-05,2,0
23664,1412,1762730.08,0.587309430173541,1.08923642360183e-05,2,0
23670,1412,95432.83,0.646582329039694,6.94215481825377e-06,2,0
23674,1412,1343025.87,0.605479970366071,2.75135869878019e-05,3,1
23673,1412,4596923.17,0.588105307647482,1.96056687581109e-05,2,0
23672,1412,2195511.26,0.637453516746977,4.46773047071306e-05,4,1
23679,1413,2398577.14,0.58930114652723,2.67582038978269e-05,3,1
23692,1413,3098710.93,0.604251300621003,1.29374510447169e-05,4,1
23688,1413,27401.42,0.706076796762217,3.75364703931549e-05,3,1
23689,1413,1852424.9,0.604660579921757,3.37248344281834e-05,3,1
23697,1413,1222034.65,0.590899381693565,9.28477644272361e-06,3,1
23681,1413,1460669.74,0.588503650735592,2.05094592850653e-06,2,0
23695,1413,1568570.7,0.5993615038682,5.4875717815006e-06,3,1
23682,1413,2462347.19,0.596527416586911,2.33176543114365e-05,2,0
23690,1413,96395.36,0.663434728318887,1.81590944998554e-05,3,1
23687,1413,4707228.62,0.590499416996368,1.20623083106524e-05,0,0
23683,1413,1411966.59,0.587707234187633,3.96634635381123e-06,3,1
23693,1413,1436388.4,0.584928254245173,8.66733588367149e-06,1,0
23685,1413,4372773.94,0.591299617300021,3.45952148433326e-05,3,1
23691,1413,1600460.17,0.59170012399923,1.9889561427392e-06,3,1
23680,1413,1199843.77,0.598955811376664,2.02474453731986e-05,2,0
23686,1413,594577.06,0.595316913804431,2.39028467130758e-05,1,0
23696,1413,2234809.54,0.591299617300021,2.57028297922735e-05,1,0
23698,1413,4810540.12,0.611246878415079,9.32485703785154e-06,4,1
23694,1413,1480794.43,0.617904918525572,3.72871124417997e-05,3,1
23678,1413,3523851.05,0.588503650735592,2.2675012938242e-05,3,1
23677,1413,3977100.16,0.609180990013104,5.91938494742616e-05,3,1
23684,1413,3789005.84,0.587707234187633,1.42842806209988e-05,1,0
23714,1414,4761331.03,0.604251300621003,4.46636698669881e-06,3,1
23709,1414,1172918.77,0.600987023585029,1.77704473768216e-05,4,1
23710,1414,3540286.9,0.592100901974813,8.39333825602062e-07,1,0
23699,1414,1074515.35,0.587707234187633,6.62671108487514e-06,3,1
23705,1414,2484182.64,0.617904918525572,2.38466733731056e-05,4,1
23716,1414,753312.24,0.592903272490204,7.44343273809349e-06,1,0
23717,1414,4061406.93,0.58930114652723,1.8386050523648e-05,3,1
23711,1414,1181876.3,0.60058023082072,1.91216653383821e-05,3,1
23707,1414,337903.54,0.640915862512456,1.40977879618579e-05,2,0
23701,1414,2104611.86,0.590899381693565,2.83871289259655e-06,4,1
23715,1414,1855667.47,0.589700299596386,6.93340724196908e-06,2,0
23713,1414,3715948.2,0.588105307647482,4.48303600161086e-06,0,0
23712,1414,1823292.16,0.590499416996368,2.43649833992825e-06,4,1
23700,1414,191278.92,0.661640303165948,3.17030638299404e-05,3,1
23706,1414,1613938.39,0.596931464246702,2.40492816986529e-05,2,0
23703,1414,1618979.14,0.598550393488012,3.64768068750272e-05,3,1
23702,1414,1708828.03,0.606300471186558,3.43413027530171e-05,1,0
23708,1414,758244.24,0.598145250016373,1.20487747205003e-05,3,1
23704,1414,1999966.16,0.594511276930571,3.31968448888725e-05,1,0
23732,1415,44540.47,0.685815439165618,2.21235625220441e-05,1,0
23730,1415,1247145.92,0.592903272490204,2.17031766359574e-05,2,0
23720,1415,1508731.42,0.58930114652723,2.11821870550302e-06,3,1
23719,1415,571773.07,0.613735194448043,2.15891565269592e-05,3,1
23722,1415,1845082.39,0.623790168282078,5.65442015489315e-05,2,0
23728,1415,2895106.65,0.598145250016373,1.45670667134038e-05,4,1
23729,1415,1874298,0.589700299596386,2.56607625482147e-05,1,0
23738,1415,3093617.98,0.608768650962231,4.94792450368578e-05,3,1
23736,1415,2908842.16,0.585720904928967,5.62657931039759e-06,2,0
23721,1415,81577.22,0.655841872768801,3.02260563696286e-05,4,1
23725,1415,2894674.93,0.596931464246702,1.21745736797553e-05,4,1
23734,1415,2515031.26,0.596931464246702,1.96455519801113e-05,1,0
23733,1415,928957.1,0.612489772796116,1.25045839530599e-05,4,1
23737,1415,3756042.99,0.588105307647482,4.44115732758369e-06,2,0
23726,1415,2942861.36,0.608768650962231,4.78818819696008e-05,3,1
23735,1415,3139475.01,0.592903272490204,9.05249376948255e-06,3,1
23727,1415,2504730.04,0.58930114652723,2.69756355164359e-05,3,1
23718,1415,2952965.54,0.592903272490204,1.23969168118196e-05,1,0
23731,1415,1847652.79,0.587309430173541,1.60874387801666e-05,3,1
23723,1415,4561544.26,0.589700299596386,1.19322106922642e-05,3,1
23724,1415,3273351.63,0.613735194448043,5.44140546619116e-06,2,0
23744,1416,4962670.41,0.620420338677249,7.69883961464058e-05,2,0
23751,1416,4069996.76,0.586514629753225,4.32984310011286e-06,3,1
23749,1416,2625609.69,0.586117632982609,5.89275396117856e-06,4,1
23739,1416,3536400.02,0.595720141550831,1.85822000949485e-05,2,0
23750,1416,3496094.06,0.587309430173541,1.48307582629384e-05,3,1
23742,1416,4231012.34,0.618323445871275,1.19375555506854e-06,4,1
23746,1416,4974686.13,0.60302512415303,1.00137138901817e-05,1,0
23745,1416,3053762.38,0.590499416996368,7.0316714620941e-06,4,1
23747,1416,2327516.54,0.592903272490204,2.3492459878694e-05,3,1
23753,1416,4293106.06,0.604660579921757,2.31612501719345e-06,2,0
23740,1416,211624.54,0.663884094503823,2.38302724868996e-05,3,1
23752,1416,1869067.16,0.588105307647482,7.54694141521061e-06,1,0
23741,1416,255881.37,0.662985666298444,2.92396464518637e-05,1,0
23748,1416,2268065.63,0.594913958992591,2.52984126633097e-05,3,1
23743,1416,1126709,0.600173713404041,1.72464690831562e-05,3,1
23764,1417,2841228.39,0.589700299596386,2.11427505376639e-05,1,0
23768,1417,2014258.59,0.594108867433752,2.7846613323207e-05,1,0
23773,1417,4187374.92,0.590899381693565,1.86078922270817e-05,2,0
23770,1417,1452537.71,0.596527416586911,2.3789681745553e-05,4,1
23754,1417,4189930.89,0.589700299596386,2.17179620681704e-05,2,0
23757,1417,2889022.37,0.594108867433752,2.17497034401399e-05,1,0
23758,1417,4556316.78,0.593706730317642,2.92288870694584e-05,4,1
23759,1417,3425983.78,0.585720904928967,2.01123570927016e-05,2,0
23761,1417,3350373.11,0.613319772772523,5.06328546646234e-06,1,0
23755,1417,3163544.06,0.586911895422824,5.26064273057966e-06,4,1
23762,1417,993780.38,0.588105307647482,6.88728423568371e-06,2,0
23760,1417,866827.74,0.598145250016373,1.2761939202674e-05,4,1
23756,1417,125324.79,0.62084056979984,2.9197520012782e-05,0,0
23763,1417,3874779.71,0.610419683667435,5.79053848028158e-05,2,0
23774,1417,1821296.46,0.585324445410409,1.58269537327334e-05,3,1
23771,1417,3480702.82,0.594108867433752,3.42714808718225e-05,4,1
23765,1417,848685.7,0.612904632285324,6.41376947495185e-06,3,1
23772,1417,1075059.54,0.587707234187633,1.59064931190158e-05,2,0
23767,1417,4760084.44,0.594108867433752,1.11771073002221e-05,3,1
23766,1417,4742147.51,0.595720141550831,6.70660028775531e-06,1,0
23769,1417,3300502.93,0.590099723025057,2.74695751799475e-05,2,0
23782,1419,3880764.21,0.59170012399923,1.00678890701135e-06,2,0
23787,1419,1666617.03,0.584928254245173,8.89248464424325e-06,0,0
23776,1419,3444740.14,0.593706730317642,1.9043176098247e-05,3,1
23790,1419,4450985.39,0.590899381693565,1.93733541166512e-05,4,1
23779,1419,2618920.99,0.59612364241666,3.42835421003554e-05,2,0
23789,1419,4847393.07,0.598550393488012,8.09601197372186e-06,1,0
23780,1419,393050.99,0.600173713404041,1.84627914569785e-05,3,1
23788,1419,4792590.94,0.606300471186558,6.91857498191971e-06,3,1
23785,1419,3956104.09,0.588902263634591,2.76338157010877e-05,3,1
23781,1419,4569993.51,0.594913958992591,4.79740370802148e-06,2,0
23786,1419,4665126.06,0.595720141550831,3.56088692038408e-05,4,1
23778,1419,1146518.47,0.58930114652723,1.57811206646005e-05,3,1
23777,1419,3922117.95,0.598145250016373,1.64688700224385e-06,1,0
23775,1419,386711.44,0.618323445871275,1.77566507396876e-05,2,0
23784,1419,3921967.25,0.587309430173541,5.96673441540975e-06,3,1
23783,1419,1641195.72,0.590899381693565,2.7660897894835e-05,2,0
23814,1420,325572.59,0.611660896051,5.70217745498048e-06,1,0
23797,1420,1179770.07,0.598550393488012,1.93041660788105e-05,3,1
23799,1420,3272754.6,0.585324445410409,6.34517139837338e-06,2,0
23795,1420,1537563.16,0.590099723025057,2.51263951962688e-05,4,1
23796,1420,1214342.89,0.592903272490204,2.14934709323283e-05,3,1
23798,1420,3953087.48,0.586911895422824,1.06166133346362e-05,2,0
23802,1420,214315.78,0.625058567880477,8.80230521756002e-06,3,1
23809,1420,871796.06,0.614983148509751,1.00544351041681e-05,2,0
23813,1420,3989407.46,0.616233640130579,2.06376916375583e-06,4,1
23811,1420,4440599.41,0.593304865397874,3.47754527679255e-05,2,0
23808,1420,4049379,0.602209055829393,3.37887647271046e-06,3,1
23801,1420,915414.45,0.589700299596386,2.14770107924594e-05,2,0
23791,1420,505038.41,0.598955811376664,7.22428525527481e-06,2,0
23803,1420,3688121.34,0.587707234187633,1.77258440288623e-05,4,1
23807,1420,1915537.04,0.590899381693565,2.59874921585691e-06,3,1
23812,1420,1576283.31,0.590499416996368,2.70748326815231e-05,3,1
23805,1420,1765216.67,0.595316913804431,3.3419145798023e-05,2,0
23804,1420,3279451.94,0.585720904928967,5.07511098113127e-06,2,0
23806,1420,1234362.99,0.601801435902674,2.44472560130112e-05,2,0
23794,1420,3361119.18,0.594511276930571,1.94670867556382e-05,1,0
23792,1420,4432924.85,0.592903272490204,2.56290139466767e-06,3,1
23810,1420,4003142.95,0.594913958992591,1.64710720549061e-05,2,0
23800,1420,3022107.69,0.586117632982609,1.37185580348406e-05,2,0
23793,1420,4955288.83,0.598550393488012,7.48980872025811e-06,2,0
23817,1422,4650313.13,0.597740380776001,8.1272326948137e-06,2,0
23821,1422,3566166.27,0.587309430173541,1.06765738341979e-05,1,0
23818,1422,3828089.08,0.625905600140666,2.31704062470389e-05,1,0
23816,1422,930909.14,0.590099723025057,6.77950922681525e-06,2,0
23820,1422,4521832.94,0.588503650735592,1.93581192008267e-05,4,1
23825,1422,1958813.19,0.596527416586911,3.60234306962961e-05,2,0
23830,1422,4845153.28,0.595316913804431,8.38136991291007e-06,4,1
23827,1422,4183417.75,0.594108867433752,3.69112436599665e-07,4,1
23824,1422,4331168.28,0.601801435902674,4.81863672984417e-06,1,0
23822,1422,3841698.97,0.594108867433752,1.35189890852233e-06,4,1
23826,1422,751187.73,0.590499416996368,2.57332348477164e-05,2,0
23831,1422,1261901.61,0.628453590150841,3.08400994117242e-05,2,0
23829,1422,1316601.5,0.593706730317642,2.21304987483136e-05,3,1
23819,1422,429662.99,0.601394091883471,5.78557707387283e-06,4,1
23815,1422,4992531.81,0.630158010096581,5.98958686698357e-07,1,0
23828,1422,1743587.48,0.601394091883471,3.16550536889703e-05,2,0
23823,1422,1036418.22,0.588902263634591,1.59859232389939e-05,3,1
23850,1423,2480468.38,0.596931464246702,2.02992557433948e-05,3,1
23836,1423,4197852.82,0.590099723025057,2.10470075236685e-05,1,0
23839,1423,966115.91,0.587707234187633,2.13709258205516e-05,2,0
23851,1423,1601642.52,0.590499416996368,2.83117422449782e-05,1,0
23852,1423,1990358.64,0.588105307647482,1.04679306264702e-05,2,0
23837,1423,2974529.55,0.58930114652723,2.74504497426225e-05,2,0
23849,1423,3968644.25,0.593304865397874,1.51366313783636e-06,1,0
23847,1423,698111.33,0.588503650735592,2.66947749929184e-05,3,1
23834,1423,1182342.55,0.601801435902674,1.85317277037594e-05,1,0
23841,1423,2359170.56,0.587707234187633,7.84414493673268e-06,4,1
23840,1423,1995368.05,0.59612364241666,3.40382044032839e-05,3,1
23843,1423,1484790.96,0.586911895422824,7.39228385349275e-06,2,0
23833,1423,1768312.57,0.598145250016373,6.59573087022687e-06,3,1
23842,1423,3883148.54,0.586911895422824,4.3351948489103e-06,1,0
23848,1423,2050026.2,0.590099723025057,1.69663031486813e-05,1,0
23838,1423,4080795.76,0.592903272490204,3.31865288420408e-06,4,1
23844,1423,3476530.8,0.593706730317642,4.66068352469957e-06,2,0
23832,1423,2817042.82,0.590099723025057,7.26768384988522e-06,4,1
23845,1423,1980085.78,0.601801435902674,3.00977843956408e-05,3,1
23835,1423,3678338.7,0.60058023082072,2.1785475878465e-06,4,1
23846,1423,4304084.66,0.58930114652723,1.67129656403262e-05,1,0
23862,1424,27827.82,0.737846453492266,0.000656388664587173,3,1
23872,1424,3693797.98,0.599767471148618,2.08117921149757e-06,3,1
23863,1424,2147313.13,0.597740380776001,2.92221802938208e-05,1,0
23860,1424,1957346.65,0.612075194114699,3.32900635395996e-05,3,1
23870,1424,4792527.92,0.644833485415522,2.55914710130745e-05,3,1
23869,1424,4079085.95,0.60058023082072,1.44311909236983e-05,2,0
23858,1424,4062278.66,0.588902263634591,1.67984533410926e-05,4,1
23871,1424,753184.93,0.610006506176469,2.52052691491801e-05,3,1
23854,1424,4380065.02,0.58930114652723,5.56247399435059e-06,2,0
23859,1424,2307240.05,0.607122083887915,3.99728935317993e-05,2,0
23865,1424,2412844.81,0.588105307647482,2.30161335667371e-05,2,0
23856,1424,3183761.93,0.590499416996368,8.63985110873411e-06,3,1
23874,1424,317398.71,0.645707315153508,1.19455003487296e-05,2,0
23853,1424,4345240.68,0.609180990013104,6.85105115066582e-06,3,1
23875,1424,2010711.66,0.637453516746977,4.67558303833361e-05,2,0
23867,1424,1580711.01,0.624635481702731,5.43749225470017e-05,2,0
23855,1424,1218089.65,0.633151875511578,4.32622112785497e-05,2,0
23861,1424,3396421.54,0.592903272490204,5.26374100484752e-06,3,1
23857,1424,3170057.94,0.588503650735592,5.33761187538991e-06,3,1
23868,1424,1032296.26,0.588902263634591,1.59947915807005e-05,2,0
23866,1424,4205818.95,0.588503650735592,1.40981749901903e-05,3,1
23873,1424,732656.54,0.616233640130579,1.42966622311713e-05,1,0
23864,1424,530784.54,0.594108867433752,1.79310016398244e-05,3,1
23884,1425,1098246.08,0.62336794065162,2.61037430198009e-05,2,0
23890,1425,2577288.43,0.590099723025057,1.949758666154e-05,2,0
23883,1425,228195.84,0.637885285001889,1.88472004986242e-05,4,1
23891,1425,4661381.92,0.624635481702731,1.66692025832641e-06,1,0
23882,1425,2845499.79,0.589700299596386,2.7388406114211e-05,2,0
23889,1425,1094214.12,0.586514629753225,2.56656993276258e-05,3,1
23876,1425,495302.28,0.598955811376664,6.4360757953799e-06,3,1
23888,1425,433788.46,0.645707315153508,1.13096703510824e-05,4,1
23892,1425,3846947.1,0.590099723025057,9.40385802639433e-06,3,1
23886,1425,4664535.97,0.613735194448043,1.08668326751771e-05,2,0
23881,1425,291146.47,0.617068713513821,4.91301177524586e-06,3,1
23887,1425,3292870.51,0.587707234187633,2.43899709190991e-06,2,0
23877,1425,1127023.45,0.614983148509751,1.98001466577948e-05,2,0
23879,1425,3619201.84,0.586514629753225,2.23266073190774e-05,2,0
23893,1425,509190.7,0.60058023082072,9.38583309632448e-06,3,1
23895,1425,1120532.84,0.587707234187633,6.48778665183785e-06,3,1
23880,1425,4012424.76,0.594913958992591,1.64357427746957e-05,2,0
23885,1425,666918.8,0.616651035464399,9.71168155514503e-07,2,0
23894,1425,4552779.13,0.589700299596386,1.18955652490991e-05,4,1
23878,1425,3244206.27,0.586117632982609,6.90525021923192e-06,3,1
23908,1426,1237612.51,0.598955811376664,2.10624745590743e-05,1,0
